"b.1"	"b.2"
"23531"	3.39543633742932	-4.9870093702015
"23532"	3.5482412665402	-5.19626321378107
"23533"	3.34737231170013	-4.94531715946447
"23534"	3.33364291624678	-4.80715409792368
"23535"	3.35617041511938	-4.91407128060658
"23536"	3.22818642561393	-4.68243536015818
"23537"	3.2950568609006	-4.79520389807869
"23538"	3.33257774320581	-4.92432584861728
"23539"	3.38638870246778	-4.90219617109128
"23540"	3.38219150117792	-4.8662250040679
"23541"	3.01278230464721	-4.45610840648393
"23542"	3.26938486400871	-4.74300031615761
"23543"	3.48733940620918	-4.93615855727254
"23544"	3.75769099972809	-5.3157044570261
"23545"	3.96453835019019	-5.46314872063932
"23546"	3.82194201235071	-5.22060009106401
"23547"	3.85927300387606	-5.32932429772213
"23548"	3.6595892758864	-5.09000215915766
"23549"	3.47801110317889	-4.86313344794419
"23550"	3.34886199920441	-4.71550509366156
"23551"	3.17259932027578	-4.55348261126734
"23552"	3.38533104069691	-4.70364402501885
"23553"	3.77280715372282	-5.1530856131079
"23554"	3.59356999661341	-5.00322912908567
"23555"	3.20689194151594	-4.52101634064866
"23556"	3.37420081365525	-4.77352696328811
"23557"	3.09295636468833	-4.41591612253588
"23558"	3.15468246868632	-4.40264521228914
"23559"	3.10937783804215	-4.29544119824465
"23560"	2.82562024287891	-3.98373736014549
"23561"	3.12857238811227	-4.44738045420181
"23562"	3.18157554439485	-4.33851766885858
"23563"	2.98847119596171	-4.12245855806321
"23564"	3.25079940998091	-4.43177063725234
"23565"	3.10845775654624	-4.29968658464063
"23566"	3.23092166456776	-4.45337453353717
"23567"	3.26456871222664	-4.45248673663357
"23568"	3.55401003680977	-4.94856148425264
"23569"	3.76009061969358	-5.27177832397417
"23570"	3.26003028853234	-4.73454126708596
"23571"	3.73592676238862	-5.32122063076875
"23572"	3.76286562866101	-5.40362743884772
"23573"	3.72693684274521	-5.48344629988586
"23574"	3.71204708076303	-5.52143509451412
"23575"	3.63663835997393	-5.3418212568533
"23576"	3.87226223723723	-5.63438061978873
"23577"	4.15248733631297	-5.98907982480026
"23578"	3.61595845957673	-5.45814143001052
"23579"	3.97709986874886	-5.94882700692505
"23580"	3.72987873295064	-5.67864403473414
"23581"	3.75886284122001	-5.65793728007657
"23582"	3.63305126051762	-5.46936976220553
"23583"	3.54524194324137	-5.24788729484989
"23584"	3.5611986914652	-5.24264297011625
"23585"	3.51162391014969	-5.17255568253464
"23586"	3.46557846357694	-5.20026707665255
"23587"	3.35344664347438	-4.99791794399906
"23588"	3.44735658848048	-5.14301923947106
"23589"	3.64501174764133	-5.28183987261631
"23590"	3.70940291763177	-5.42992658275372
"23591"	3.46131350176007	-5.02074180364822
"23592"	3.21885992011353	-4.61798351586225
"23593"	3.4474005011658	-4.87333846192471
"23594"	3.3082916459551	-4.61513007367265
"23595"	3.36378007407094	-4.75066046447693
"23596"	3.03063478036805	-4.27553928228528
"23597"	2.93092849964294	-4.09709928845215
"23598"	2.88194683750543	-4.09000254010623
"23599"	3.31914350983585	-4.63304378447563
"23600"	3.26359978213782	-4.48874419647851
"23601"	3.50234361597072	-4.87609172499699
"23602"	3.63267839171248	-5.04757376531797
"23603"	3.27512088478561	-4.67803301238039
"23604"	3.02416382219829	-4.39519018013497
"23605"	2.87695767751291	-4.19475329566865
"23606"	2.96562073298501	-4.31503034835804
"23607"	3.01318066316968	-4.41996725026088
"23608"	2.93289967312612	-4.21915684607264
"23609"	3.06558132346126	-4.35304964174004
"23610"	3.41649824398607	-4.75863296334536
"23611"	3.27738787764183	-4.65094539588628
"23612"	3.52739383480589	-4.952205163403
"23613"	3.75216997282191	-5.31212832681624
"23614"	3.83592248125042	-5.33278287191727
"23615"	3.54024476347904	-4.96033194365792
"23616"	3.35230345993475	-4.76262192751433
"23617"	3.20798754693502	-4.53621569637295
"23618"	2.98239857064644	-4.24912914122763
"23619"	2.87177579197269	-4.20172230868171
"23620"	3.32089869312031	-4.78748542985933
"23621"	3.30753113425071	-4.77432371068555
"23622"	3.4287539019474	-4.96716650535171
"23623"	3.48958539922232	-5.0201596800544
"23624"	3.51837875185807	-4.99008117471151
"23625"	3.36230335363898	-4.72252317415836
"23626"	3.26597831829616	-4.6404587172262
"23627"	3.39243930908582	-4.90310236108938
"23628"	3.25826185460923	-4.8060285004207
"23629"	3.08846000276395	-4.54227011965112
"23630"	3.21435851725759	-4.66875841266355
"23631"	3.2671355329542	-4.68764265399763
"23632"	3.22202827302851	-4.58678774511556
"23633"	3.4125098492298	-4.78853291853243
"23634"	3.59684326309617	-5.09614757211661
"23635"	3.79231790345305	-5.45378700082503
"23636"	4.37727260212158	-6.14389284580243
"23637"	4.57105620490125	-6.37391648487051
"23638"	4.45218941533002	-6.26658674038509
"23639"	4.21548092862	-5.90452796086872
"23640"	4.33051047913751	-6.1361749427624
"23641"	3.89867273653621	-5.52546911177313
"23642"	4.0620546145688	-5.70791611102145
"23643"	3.99315895580685	-5.56875992768788
"23644"	3.66740066206318	-5.06587724244176
"23645"	3.66311654627107	-5.14762503996571
"23646"	3.84655807147669	-5.3581077798576
"23647"	3.65206999183161	-5.15922016478742
"23648"	3.7477221569493	-5.34193671190268
"23649"	3.95794259757337	-5.59830361863289
"23650"	3.46965212403873	-5.06466331984018
"23651"	3.58990113683463	-5.08774050371499
"23652"	3.65600472189314	-5.16911537713768
"23653"	3.49789790928572	-4.98930676517095
"23654"	3.40062956321966	-4.78949111801078
"23655"	3.35330959961857	-4.77295953596088
"23656"	3.53837737132469	-4.98067602453378
"23657"	3.85843934296059	-5.41718451985539
"23658"	4.00024374582741	-5.57399532167712
"23659"	4.08642857843222	-5.66219113089313
"23660"	4.07398054368458	-5.6435165820724
"23661"	3.98542111701338	-5.56614258194856
"23662"	3.73655216413696	-5.19165642474054
"23663"	3.58048845306527	-5.00092231745564
"23664"	3.82544846774277	-5.28017406062475
"23665"	3.35880771809002	-4.69445301002639
"23666"	3.12455039820129	-4.36378881587048
"23667"	3.3120842103505	-4.63329988556127
"23668"	2.82201277237341	-4.00477905234681
"23669"	2.7097180945428	-4.00377670018289
"23670"	3.19020354021449	-4.7017649107371
"23671"	3.09703668622467	-4.46678854860395
"23672"	3.13235635765714	-4.46800620227306
"23673"	3.20180048556552	-4.5652954638614
"23674"	3.36010465043806	-4.8924079239497
"23675"	3.09933451790181	-4.57001052274622
"23676"	2.96285481207751	-4.39632225927285
"23677"	3.14622752350825	-4.63868548986871
"23678"	3.24279131204901	-4.75797562926456
"23679"	3.2084872403533	-4.65528432527326
"23680"	3.22100925632259	-4.75457732114722
"23681"	3.15613766337927	-4.62462327947317
"23682"	3.44249122572451	-4.92224646519057
"23683"	3.13490483721834	-4.5016417149503
"23684"	3.28248786568186	-4.59591083533327
"23685"	3.47103519886983	-4.86383972782095
"23686"	3.29590565664737	-4.67213314834773
"23687"	3.36128110488969	-4.7724034823491
"23688"	3.51722900638242	-4.96137046267371
"23689"	3.51056473363056	-4.98225211516993
"23690"	3.30609546420563	-4.76354041240879
"23691"	2.67751289179192	-3.88475215925061
"23692"	2.96851347077716	-4.24503690526587
"23693"	2.92989790820126	-4.20554418612338
"23694"	2.85932032480125	-4.05567972463486
"23695"	2.99412852494126	-4.33345742549126
"23696"	3.13823425177033	-4.46760821282232
"23697"	3.22535916847433	-4.52197238059213
"23698"	3.14562088673995	-4.57760031731795
"23699"	3.33639669289842	-4.72312604915294
"23700"	3.38699488969495	-4.84307091129718
"23701"	3.23906592144575	-4.61144624785162
"23702"	2.89333557130431	-4.16565518014358
"23703"	2.90218926362144	-4.2152557608394
"23704"	2.95839200603676	-4.28027552208873
"23705"	3.10282820904433	-4.42384095572551
"23706"	3.10751506527753	-4.49023551365549
"23707"	3.16745524923858	-4.48632957339217
"23708"	2.86799388224292	-4.20561702750939
"23709"	3.06897913017465	-4.52051295474354
"23710"	3.1320972077855	-4.48863626529467
"23711"	2.95765105258774	-4.22201000666313
"23712"	3.16605132866017	-4.47259208353254
"23713"	3.23172691319375	-4.56476494866214
"23714"	2.73232852694254	-3.94604555161014
"23715"	2.37000091071072	-3.61844392156278
"23716"	2.5577358397206	-3.75577803880488
"23717"	2.52695957727042	-3.72916704260902
"23718"	2.72876923596188	-3.95861419187061
"23719"	2.85987117560392	-4.13190106114489
"23720"	2.7588442829684	-3.99440206943709
"23721"	2.97045160236655	-4.26162101604024
"23722"	2.9636817235374	-4.22909711288465
"23723"	3.34905832410703	-4.72854323312913
"23724"	3.50432897518026	-4.96939757114564
"23725"	3.3725493354706	-4.8071723723413
"23726"	3.47898916620911	-4.86981416946756
"23727"	3.45882601141309	-4.87453909052721
"23728"	3.3459025906339	-4.91815675255628
"23729"	3.5878854302281	-5.26788787043023
"23730"	3.44309587782182	-5.14768482079837
"23731"	3.84218946015835	-5.63923217391664
"23732"	3.55141553510099	-5.33528375784303
"23733"	3.63394309944405	-5.36252424048744
"23734"	3.77256342489401	-5.49900074534849
"23735"	3.46126598686419	-5.14181422987278
"23736"	3.43809419286635	-5.07610451612567
"23737"	3.38856654927445	-4.95901121825698
"23738"	3.33921851038424	-4.93552871649192
"23739"	3.0794071256215	-4.48540553349053
"23740"	3.0164889175258	-4.33896167617792
"23741"	3.22129980105049	-4.55560951587931
"23742"	3.23740208960977	-4.59572887822217
"23743"	3.64908878323586	-5.07243814178395
"23744"	3.43949286952005	-4.69180699848171
"23745"	3.49272027269146	-4.82230202317347
"23746"	3.56939832361052	-4.92651195515189
"23747"	3.4355060354927	-4.77244168744405
"23748"	2.90746171313964	-4.16816821618098
"23749"	3.136827231183	-4.60344045381375
"23750"	3.46346849385704	-5.00713657405988
"23751"	3.58160152085155	-5.17885041400335
"23752"	3.77350385698605	-5.38230668746855
"23753"	3.92346932523593	-5.70340773674861
"23754"	3.51678540971867	-5.19202174242836
"23755"	3.91173632724503	-5.7460150686075
"23756"	3.93110861156122	-5.690147171718
"23757"	3.75720435525527	-5.36390423141453
"23758"	3.47068160386062	-4.93888730004574
"23759"	3.47476715856207	-4.83200994446929
"23760"	3.45697739843928	-5.0070136716762
"23761"	3.430980490137	-4.99353986926931
"23762"	3.18303850837937	-4.67787396202417
"23763"	3.07917282809164	-4.563903950208
"23764"	3.10879656199143	-4.57458836461351
"23765"	3.18263277868385	-4.58460498325434
"23766"	2.96934400534886	-4.25568437277433
"23767"	2.91906267906309	-4.06090406146403
"23768"	3.05545649089444	-4.1817088799244
"23769"	2.93483222316646	-4.11116009889475
"23770"	3.11473809939095	-4.27116834551558
"23771"	3.16337739042412	-4.34502286172203
"23772"	3.10105268556312	-4.43216033038297
"23773"	3.37099275130385	-4.78100679604106
"23774"	3.26887400439216	-4.62471962577054
"23775"	3.1947014172417	-4.55263409634829
"23776"	3.37577066022948	-4.78448777200974
"23777"	3.19576614543153	-4.54589830997764
"23778"	3.07031603641258	-4.36437835689507
"23779"	3.23245824589493	-4.53819353216374
"23780"	3.22555741548691	-4.46729488380203
"23781"	3.34848636497839	-4.67051573462535
"23782"	3.15896661613881	-4.44132276374981
"23783"	3.63785055608535	-5.00092175424678
"23784"	3.3904006965987	-4.70928375608304
"23785"	3.54560521172754	-4.89257682996314
"23786"	3.5298695227747	-4.93694414526326
"23787"	3.53059716264895	-4.86651466059679
"23788"	3.30530248020183	-4.64592340685183
"23789"	2.70001135345254	-3.88288225459444
"23790"	2.73230637531715	-3.84665461066439
"23791"	2.88134863134776	-4.00751052793004
"23792"	2.82311178155798	-3.97593221708835
"23793"	2.75108178538845	-3.80631822723208
"23794"	2.72248332554208	-3.79237980755906
"23795"	2.51480953356638	-3.63033986556505
"23796"	2.34165359972628	-3.40624361385036
"23797"	2.57672871245123	-3.7630681522471
"23798"	3.05132967719587	-4.36323423899541
"23799"	3.27398403390925	-4.64782775271816
"23800"	3.30872710915121	-4.73120949636882
"23801"	3.39799815701131	-4.79413861401458
"23802"	3.38767194634287	-4.80922968095712
"23803"	3.49663302819774	-4.95013883701314
"23804"	3.81382077420294	-5.29312525193638
"23805"	3.73354037875691	-5.24938071549128
"23806"	3.71827408320382	-5.16754478596771
"23807"	3.53761012640496	-4.8924231093084
"23808"	3.30529437636701	-4.68079407060013
"23809"	3.37021452169133	-4.75920411437492
"23810"	3.4028196859212	-4.8625788675927
"23811"	3.30180906138868	-4.71681715748664
"23812"	3.66418483758905	-5.21012805521044
"23813"	3.42925298687663	-4.84614068827451
"23814"	3.4417680861315	-4.84759605310711
"23815"	3.57510852857523	-4.95362032894586
"23816"	3.94015410737533	-5.46331879288339
"23817"	3.8447592624668	-5.39434909262846
"23818"	3.87101245301914	-5.35801276894453
"23819"	4.06045114777673	-5.60362876766669
"23820"	3.79140625394778	-5.32298402967621
"23821"	3.67938436977854	-5.24020588618752
"23822"	3.63772765822663	-5.21008226354551
"23823"	3.58664086803718	-5.13448189462702
"23824"	3.64755211662431	-5.09136306198364
"23825"	3.54223232728255	-5.06236571167987
"23826"	3.59103326212725	-5.13847144264538
"23827"	3.74040964069156	-5.33665265058966
"23828"	3.56988283082999	-5.08976573420475
"23829"	3.4117143173938	-4.91342380467894
"23830"	3.29768302094123	-4.73482419309956
"23831"	3.10862713356428	-4.55512148177332
"23832"	3.09661266321424	-4.55785607987904
"23833"	3.17021063073857	-4.68720165133784
"23834"	3.0719794846742	-4.53433176330927
"23835"	3.2588452351293	-4.74864415226024
"23836"	3.22753525201044	-4.60813034211023
"23837"	3.26025147109576	-4.61058602735043
"23838"	3.34332440981252	-4.76793652234989
"23839"	3.0159269398648	-4.33381536643367
"23840"	3.12637394000811	-4.37056050150072
"23841"	3.06998433747474	-4.23672296688124
"23842"	3.03933468331928	-4.24559925512132
"23843"	3.15321785769869	-4.33880039064489
"23844"	3.18828268118974	-4.42605274141185
"23845"	3.16121504419987	-4.40321709334575
"23846"	2.95414276612184	-4.19841870588304
"23847"	3.21530225683547	-4.58257307639215
"23848"	2.82731971082226	-4.04250609624741
"23849"	3.0106403047157	-4.31058714739792
"23850"	3.18789715445459	-4.57130539656654
"23851"	3.06217731773665	-4.51120715712278
"23852"	3.26993114826053	-4.76073017645219
"23853"	3.51191016003656	-5.1174332219332
"23854"	3.41601026781173	-4.95248541738461
"23855"	3.27570997649902	-4.7053117637413
"23856"	3.04134633510985	-4.4408652191361
"23857"	2.94556376090074	-4.30108581813733
"23858"	2.76241182520006	-4.06783826345975
"23859"	2.66355260328084	-3.96466276091196
"23860"	2.76024731958093	-4.09930039366513
"23861"	2.77417120856557	-4.0799682711279
"23862"	3.0298014220178	-4.46404455615427
"23863"	3.05613295696495	-4.49814535643362
"23864"	3.06592672942508	-4.45308726419783
"23865"	3.02397245667881	-4.38983197661542
"23866"	3.1489056254707	-4.53181236499678
"23867"	3.12066664588332	-4.55097128768317
"23868"	3.42132582259339	-4.84950194045037
"23869"	3.47769806081188	-4.99377242127016
"23870"	3.65521836272294	-5.28053996460336
"23871"	3.47534734131005	-4.99264064231536
"23872"	3.37155965575252	-4.75652476918535
"23873"	3.29002383721447	-4.6133847061907
"23874"	3.50640733918035	-4.90338078672452
"23875"	3.40236575714367	-4.81268478319283
"23876"	3.55185986066845	-5.06002971743169
"23877"	3.38114833364697	-4.80214463595693
"23878"	3.42881518991408	-4.80012321031159
"23879"	3.08814635044804	-4.35158243334133
"23880"	3.35038962600322	-4.65324632045402
"23881"	3.0864494201148	-4.42159038989567
"23882"	3.37826114188058	-4.78285626066364
"23883"	3.10785811072302	-4.45974513884413
"23884"	3.14117756277085	-4.49765279580061
"23885"	3.16472847686708	-4.40328461886183
"23886"	3.61691716456014	-5.02196159849662
"23887"	3.56492244618092	-5.04005712996126
"23888"	3.37779107053341	-4.81665663037936
"23889"	3.45710395391429	-4.94306688640815
"23890"	3.25169192519812	-4.70016302631173
"23891"	3.20773145574498	-4.65726072117868
"23892"	2.93165690456665	-4.24696998270105
"23893"	2.88923446804112	-4.08484003690258
"23894"	2.809367583666	-3.91421851589318
"23895"	2.90065464160843	-4.03017931807365
"23896"	3.089480052849	-4.27746374435145
"23897"	3.20641793924601	-4.5435224311812
"23898"	3.39582223928024	-4.77339022363449
"23899"	3.4325705261705	-4.78492296732772
"23900"	3.23517681945392	-4.51728464274569
"23901"	3.31305585636527	-4.67819607825531
"23902"	3.2453790763471	-4.62965614455492
"23903"	3.20623918165799	-4.54811153144691
"23904"	2.87694424471546	-4.10657260995138
"23905"	2.84422813719966	-4.13356394727484
"23906"	2.86756585605074	-3.99133757766099
"23907"	2.65498756696508	-3.64312711640723
"23908"	2.58482945081893	-3.64453709185626
"23909"	2.85479384938887	-4.01512119307528
"23910"	2.83150297345152	-4.02998739186218
"23911"	2.76085401657711	-3.90513984266149
"23912"	2.77781925257811	-3.91116625715269
"23913"	3.15969357150821	-4.35424260181449
"23914"	3.41861985588754	-4.78379912778055
"23915"	3.42537340085677	-4.85031335931449
"23916"	3.51077380748142	-4.82420091549356
"23917"	3.46476135156431	-4.76160418548872
"23918"	3.48320417203341	-4.84195931806716
"23919"	3.48436728778831	-4.87430690433445
"23920"	3.1996613166716	-4.48922472572079
"23921"	3.18420540964168	-4.48271097223258
"23922"	2.84562347287163	-3.96204255522563
