"pip.1"	"pip.2"
"5974"	1	0
"5975"	1	0
"5976"	0.4	0
"5977"	1	0
"5978"	0	0
"5979"	1	0
"5980"	0	0
"5981"	1	0
"5982"	1	0
"5983"	1	0
"5984"	1	1
"5985"	0.4	0
"5986"	1	0
"5987"	1	0
"5988"	0.8	0.6
"5989"	0	0
"5990"	0	0
"5991"	0	0
"5992"	1	0
"5993"	1	0
"5994"	0	0
"5995"	1	0
"5996"	1	0
"5997"	0	0
"5998"	1	0
"5999"	0	0
"6000"	0.6	0
"6001"	0	0
"6002"	1	0
"6003"	1	0
"6004"	0.6	0
"6005"	0	0
"6006"	1	0
"6007"	0	0
"6008"	0.4	0
"6009"	0	0
"6010"	1	0
"6011"	1	0
"6012"	0	0
"6013"	0.2	0
"6014"	0	0
"6015"	1	0
"6016"	1	0
"6017"	1	0
"6018"	1	0
"6019"	1	0
"6020"	0	0
"6021"	1	0
"6022"	0	0
"6023"	1	0
"6024"	1	0
"6025"	0	0
"6026"	1	0.2
"6027"	1	0
"6028"	1	0
"6029"	0.8	0
"6030"	1	0
"6031"	1	0
"6032"	1	0
"6033"	1	0
"6034"	1	0
"6035"	0	0
"6036"	1	1
"6037"	1	0
"6038"	0.2	0
"6039"	0	0
"6040"	1	1
"6041"	0	0
"6042"	1	0.2
"6043"	1	0
"6044"	0	0
"6045"	1	0
"6046"	0.4	0
"6047"	0.4	0
"6048"	0	1
"6049"	0	0
"6050"	1	0.6
"6051"	1	0
"6052"	0.8	0
"6053"	0	0
"6054"	0	0
"6055"	0	0
"6056"	0.2	0.2
"6057"	1	0
"6058"	0.6	0
"6059"	0	0
"6060"	1	0
"6061"	1	0
"6062"	1	0
"6063"	1	0
"6064"	1	0
"6065"	0.2	0
"6066"	1	0
"6067"	0.4	0
"6068"	1	0
"6069"	0	0
"6070"	1	0
"6071"	1	0
"6072"	1	0
"6073"	0	0
"6074"	1	0
"6075"	1	0
"6076"	0.2	0
"6077"	1	1
"6078"	0	0
"6079"	0	0
"6080"	0.8	0
"6081"	0	0.2
"6082"	1	0
"6083"	1	1
"6084"	0	0.4
"6085"	1	0
"6086"	0	0
"6087"	1	0
"6088"	1	1
"6089"	0	0
"6090"	0	1
"6091"	0	0.2
"6092"	0.2	0
"6093"	1	0
"6094"	0	0.4
"6095"	1	1
"6096"	1	0
"6097"	0.6	0
"6098"	1	0
"6099"	0	0
"6100"	0	1
"6101"	0	0
"6102"	0.2	0
"6103"	0	0
"6104"	0	0
"6105"	1	0
"6106"	0	0.2
"6107"	1	0
"6108"	1	0
"6109"	1	0
"6110"	0.6	0
"6111"	0	0
"6112"	1	0
"6113"	0.4	0
"6114"	1	0
"6115"	0	0
"6116"	0	0
"6117"	1	0
"6118"	0	0
"6119"	1	0
"6120"	0	0
"6121"	1	0
"6122"	0	0
"6123"	1	0
"6124"	1	0
"6125"	1	0.2
"6126"	0	0
"6127"	1	0
"6128"	0.8	0
"6129"	1	0
"6130"	1	0
"6131"	1	0.2
"6132"	1	0
"6133"	1	0
"6134"	1	0
"6135"	0.2	1
"6136"	1	0.2
"6137"	0	1
"6138"	0.8	0
"6139"	1	0
"6140"	0.8	0
"6141"	1	0
"6142"	0.4	0
"6143"	0	0
"6144"	1	0
"6145"	1	0
"6146"	0	0
"6147"	0.4	0
"6148"	0	0
"6149"	1	0
"6150"	1	0
"6151"	1	0
"6152"	1	0.6
"6153"	0.4	0
"6154"	1	1
"6155"	0.6	0
"6156"	0	0.4
"6157"	0	0
"6158"	0	0
"6159"	1	1
"6160"	1	0.2
"6161"	1	0.2
"6162"	1	0
"6163"	1	0.2
"6164"	0	0.4
"6165"	1	0
"6166"	1	0
"6167"	1	0
"6168"	0	0.6
"6169"	0	0
"6170"	0	0
"6171"	0	0
"6172"	0.2	0
"6173"	0	0.4
"6174"	1	1
"6175"	0	0
"6176"	0.6	0
"6177"	1	0
"6178"	0	0
"6179"	0.4	0.2
"6180"	0.6	0.4
"6181"	0	0
"6182"	0	0
"6183"	1	0
"6184"	0	0.8
"6185"	1	0
"6186"	1	0
"6187"	1	0.2
"6188"	1	0
"6189"	1	1
"6190"	0	0.2
"6191"	0	0
"6192"	0	0
"6193"	0.6	0
"6194"	1	0
"6195"	0	0
"6196"	1	0
"6197"	0	0
"6198"	0	0
"6199"	1	0
"6200"	0	0
"6201"	0	0
"6202"	1	0
"6203"	0	0
"6204"	1	0
"6205"	1	0
"6206"	1	0
"6207"	0.8	0.4
"6208"	0	0
"6209"	0.6	0.2
"6210"	1	0
"6211"	1	0
"6212"	0	0
"6213"	0	0
"6214"	1	0
"6215"	1	0
"6216"	0	0
"6217"	1	0
"6218"	1	0
"6219"	0	1
"6220"	1	0
"6221"	1	0
"6222"	0	1
"6223"	1	0
"6224"	1	0
"6225"	0	0
"6226"	0	0
"6227"	0	0
"6228"	1	0
"6229"	1	0
"6230"	1	0
"6231"	1	0
"6232"	0	0
"6233"	0	0
"6234"	1	0.8
"6235"	1	0
"6236"	0	0
"6237"	0.6	0.4
"6238"	1	0
"6239"	1	0
"6240"	0.4	0
"6241"	1	0
"6242"	1	1
"6243"	1	0
"6244"	1	0
"6245"	0	0
"6246"	1	0.2
"6247"	1	0
"6248"	0.6	0
"6249"	1	0
"6250"	1	0
"6251"	0	0
"6252"	1	0
"6253"	1	0
"6254"	0.6	0.6
"6255"	1	0
"6256"	1	0.2
"6257"	1	0
"6258"	0.6	0
"6259"	1	0
"6260"	0	0
"6261"	1	0
"6262"	0	0
"6263"	1	0
"6264"	1	0.2
"6265"	0.6	0
"6266"	0.4	0
"6267"	0	0
"6268"	1	0
"6269"	0.6	0
"6270"	0.2	0
"6271"	0	0
"6272"	0	0
"6273"	1	0
"6274"	1	0
"6275"	0.6	0
"6276"	0	0
"6277"	0.4	0
"6278"	1	1
"6279"	1	0
"6280"	0.8	0.2
"6281"	1	0
"6282"	1	0
"6283"	0	0
"6284"	0	0.2
"6285"	0.2	0
"6286"	0	0
"6287"	0.6	0
"6288"	0	1
"6289"	0	0
"6290"	0	0
"6291"	0.2	0
"6292"	1	0
"6293"	0	0
"6294"	1	0
"6295"	0	0
"6296"	1	0
"6297"	1	0
"6298"	1	0
"6299"	0	0
"6300"	1	0
"6301"	0	0
"6302"	1	0
"6303"	1	0
"6304"	0	0
"6305"	0	0
"6306"	1	0
"6307"	1	0
"6308"	0	0
"6309"	0	0.2
"6310"	0	0
"6311"	1	0
"6312"	0	0
"6313"	0.4	0
"6314"	0	0
"6315"	0	0
"6316"	1	0
"6317"	0	0
"6318"	0	0
"6319"	0	0
"6320"	0	0
"6321"	0.6	0
"6322"	0	0.2
"6323"	1	0
"6324"	1	0
"6325"	0	0
"6326"	0	0
"6327"	0	0
"6328"	0	1
"6329"	0	0
"6330"	0	0
"6331"	1	1
"6332"	1	0.4
"6333"	0	0
"6334"	0	0
"6335"	0	0
"6336"	0	0.2
"6337"	1	0.6
"6338"	0	0
"6339"	0	0
"6340"	1	0
"6341"	1	0
"6342"	0	0
"6343"	0	0
"6344"	0	0
"6345"	0.2	0
"6346"	0.2	0
"6347"	0	0
"6348"	0	0
"6349"	1	0
"6350"	0.8	0
"6351"	1	0
"6352"	1	0
"6353"	1	0
"6354"	0	0
"6355"	1	0
"6356"	0	0
"6357"	1	0
"6358"	0	0
"6359"	0	0
"6360"	0	0
"6361"	1	0
"6362"	0	0
"6363"	1	0
"6364"	0.6	0
"6365"	0.6	0
"6366"	0	0
"6367"	1	0.4
"6368"	1	0
"6369"	0	0
"6370"	1	0
"6371"	0	0
"6372"	1	0
"6373"	1	0
"6374"	0	0
"6375"	1	0.2
"6376"	1	0
"6377"	1	0
"6378"	1	0
"6379"	1	0
"6380"	1	0
"6381"	0	0
"6382"	1	0
"6383"	1	0
"6384"	1	0
"6385"	0.8	0
"6386"	1	0
"6387"	0	0
"6388"	0	0.4
"6389"	1	0
"6390"	1	0
"6391"	1	0.4
"6392"	1	0
"6393"	0	0
"6394"	0	1
"6395"	1	0
"6396"	1	0.2
"6397"	1	0
"6398"	0.8	0
"6399"	1	0
"6400"	0	0
"6401"	1	0.2
"6402"	1	0
"6403"	1	0
"6404"	1	1
"6405"	0	1
"6406"	0.4	1
"6407"	1	0
"6408"	0	0
"6409"	1	0
"6410"	1	0
"6411"	0	0
"6412"	0.4	0.2
"6413"	0.6	0
"6414"	1	0
"6415"	1	0
"6416"	0	0.2
"6417"	0	0
"6418"	1	0
"6419"	0	0
"6420"	0	0.4
"6421"	0.4	0
"6422"	1	0
"6423"	1	0.2
"6424"	1	0
"6425"	1	0
"6426"	1	0
"6427"	0	0
"6428"	0	0
"6429"	0	0
"6430"	0	0
"6431"	1	0
"6432"	0	0
"6433"	0	0
"6434"	0	0.8
"6435"	0	0
"6436"	1	0
"6437"	1	0
"6438"	1	0
"6439"	0.8	0
"6440"	0.6	0
"6441"	0.6	0.2
"6442"	1	0
"6443"	1	0
"6444"	1	0
"6445"	1	0
"6446"	1	0
"6447"	0.4	0.2
"6448"	1	1
"6449"	1	0
"6450"	1	0
"6451"	0.4	0
"6452"	1	0.2
"6453"	1	0
"6454"	1	0
"6455"	0	0
"6456"	1	1
"6457"	0	0
"6458"	0	0
"6459"	0.8	0
"6460"	1	0
"6461"	1	0
"6462"	0	0
"6463"	0.6	0.4
"6464"	0	0.2
"6465"	0	0
"6466"	0	0
"6467"	1	0
"6468"	1	0
"6469"	1	0
"6470"	0	0
"6471"	1	0
"6472"	0	0
"6473"	1	0
"6474"	1	0
"6475"	1	0.6
"6476"	0	1
"6477"	0	0
"6478"	1	0
"6479"	1	1
"6480"	0	0.2
"6481"	0.6	0.2
"6482"	0	0
"6483"	1	0
"6484"	0.4	0
"6485"	1	0
"6486"	0.4	0
"6487"	0	0
"6488"	1	0
"6489"	0.2	0
"6490"	1	1
"6491"	0	0
"6492"	1	0
"6493"	0.2	0
"6494"	0	0
"6495"	1	0
"6496"	1	0
"6497"	1	1
"6498"	0	0
"6499"	0.6	0
"6500"	1	0.2
"6501"	0	0
"6502"	1	0
"6503"	0.6	1
"6504"	0	0
"6505"	1	1
"6506"	1	0
"6507"	0	1
"6508"	0	0
"6509"	0	0
"6510"	0.2	0.2
"6511"	1	1
"6512"	1	0
"6513"	0	0
"6514"	1	1
"6515"	0.4	0
"6516"	0	0
"6517"	1	1
"6518"	0.8	1
"6519"	1	1
"6520"	0	0
"6521"	0.4	0
"6522"	0	0
"6523"	0	0
"6524"	1	0
"6525"	1	0
"6526"	1	0
"6527"	0	0
"6528"	1	0
"6529"	1	0
"6530"	1	0
"6531"	0	1
"6532"	1	0
"6533"	1	1
"6534"	0	0
"6535"	0	0
"6536"	0.2	0
"6537"	1	1
"6538"	1	0
"6539"	0	0
"6540"	0.6	0
"6541"	1	0
"6542"	0	0
"6543"	1	1
"6544"	1	0
"6545"	0	0.2
"6546"	1	0
"6547"	1	0
"6548"	1	0
"6549"	1	0
"6550"	1	0
"6551"	0	0
"6552"	0	0
"6553"	0	1
"6554"	0	0
"6555"	1	0
"6556"	1	0
"6557"	0.6	0
"6558"	1	0
"6559"	1	0
"6560"	1	0
"6561"	1	0
"6562"	0	0.4
"6563"	0	0
"6564"	0	1
"6565"	1	0
"6566"	1	1
"6567"	0	0
"6568"	0	0
"6569"	0.6	1
"6570"	0	0
"6571"	0	0
"6572"	1	0
"6573"	0	0
"6574"	0	0
"6575"	0	0
"6576"	0	0
"6577"	0.4	0
"6578"	0	0
"6579"	1	0
"6580"	0	0
"6581"	0	0
"6582"	0	0
"6583"	0	0
"6584"	1	0
"6585"	1	0
"6586"	0.4	0
"6587"	1	0.2
"6588"	0	0
"6589"	1	0
"6590"	0.2	0
"6591"	0.6	0
"6592"	1	1
"6593"	0	1
"6594"	1	0
"6595"	0	0
"6596"	1	0
"6597"	1	0
"6598"	1	0.2
"6599"	0.4	0
"6600"	0	0
"6601"	1	0
"6602"	1	0
"6603"	0.6	0
"6604"	1	0
"6605"	0.6	0
"6606"	0	0
"6607"	1	0
"6608"	1	0
"6609"	1	0
"6610"	1	0
"6611"	1	0
"6612"	1	0
"6613"	1	0
"6614"	1	0
"6615"	1	0
"6616"	1	0
"6617"	1	0.2
"6618"	1	0.2
"6619"	1	0.2
"6620"	1	1
"6621"	0	0.6
"6622"	0.4	0.2
"6623"	0	0
"6624"	0	1
"6625"	1	0
"6626"	1	0
"6627"	1	0
"6628"	1	0
"6629"	0	0
"6630"	0	0
"6631"	1	1
"6632"	1	0
"6633"	1	0.4
"6634"	1	0.2
"6635"	0.6	0
"6636"	0.2	0
"6637"	0	0
"6638"	1	1
"6639"	1	0
"6640"	1	0
"6641"	0.4	0
"6642"	1	0
"6643"	0	0
"6644"	0.8	0
"6645"	1	0
"6646"	1	0
"6647"	0	0
"6648"	0.2	0
"6649"	0.6	0
"6650"	1	0
"6651"	1	0
"6652"	1	0
"6653"	1	0
"6654"	0.6	0
"6655"	1	0
"6656"	0	0
"6657"	0.8	0
"6658"	1	0
"6659"	0	0
"6660"	0	0
"6661"	0	0
"6662"	0	0
"6663"	1	0
"6664"	0	0
"6665"	0	0
"6666"	0	0
"6667"	0.8	0
"6668"	1	0
"6669"	0	0.2
"6670"	1	0
"6671"	1	0
"6672"	1	0
"6673"	0.6	0
"6674"	0	0
"6675"	0	0
"6676"	0	0
"6677"	1	0
"6678"	1	1
"6679"	1	0
"6680"	1	0.4
"6681"	1	0
"6682"	0.4	0
"6683"	0.4	0
"6684"	1	0
"6685"	1	1
"6686"	1	0
"6687"	0.6	0
"6688"	1	0
"6689"	1	0
"6690"	1	0.4
"6691"	1	0
"6692"	1	0
"6693"	1	0
"6694"	1	1
"6695"	1	0
"6696"	1	0
"6697"	0	0
"6698"	0	0
"6699"	0.6	0
"6700"	1	0
"6701"	0	0
"6702"	0	0
"6703"	0.8	0
"6704"	1	0
"6705"	1	0
"6706"	1	0
"6707"	0	0
"6708"	0.8	0
"6709"	0.6	1
"6710"	0	0
"6711"	0.6	0
"6712"	1	0
"6713"	1	0
"6714"	1	0
"6715"	0	0
"6716"	0	1
"6717"	0	0
"6718"	1	0
"6719"	0	0
"6720"	1	0
"6721"	0	0
"6722"	0.6	1
"6723"	1	0
"6724"	1	0
"6725"	0	0
"6726"	0	0
"6727"	1	0
"6728"	0	0.4
"6729"	1	0
"6730"	0	0
"6731"	1	0
"6732"	0.8	0
"6733"	1	0
"6734"	0	0
"6735"	0.6	0
"6736"	0	0
"6737"	0	0
"6738"	1	0
"6739"	0	0
"6740"	0.4	0
"6741"	0	0
"6742"	0.8	0
"6743"	0	0
"6744"	1	0
"6745"	1	0
"6746"	1	0
"6747"	1	0
"6748"	1	1
"6749"	1	0
"6750"	1	0
"6751"	1	0
"6752"	0	0
"6753"	0	0
"6754"	1	1
"6755"	0.4	1
"6756"	0	0
"6757"	0	0
"6758"	0.6	0
"6759"	1	0
"6760"	0.8	0
"6761"	1	0
"6762"	1	0
"6763"	1	0
"6764"	0	0
"6765"	0.8	0
"6766"	0	0
"6767"	1	0
"6768"	1	0
"6769"	1	1
"6770"	1	0
"6771"	1	0
"6772"	1	0
"6773"	0	0.2
"6774"	1	0
"6775"	1	0
"6776"	0	0
"6777"	1	0
"6778"	1	0
"6779"	1	0
"6780"	1	0.6
"6781"	0	0
"6782"	0.6	0
"6783"	0	0
"6784"	0.8	0
"6785"	0	0
"6786"	1	0
"6787"	0.4	0.2
"6788"	1	0
"6789"	0	0
"6790"	0.2	0
"6791"	1	1
"6792"	0	0
"6793"	0.8	0
"6794"	0	0
"6795"	0	0
"6796"	0.4	0
"6797"	0	1
"6798"	1	0
"6799"	1	0.2
"6800"	0	0
"6801"	0	0
"6802"	0	0
"6803"	0	0.2
"6804"	0	0
"6805"	1	0.8
"6806"	0	0
"6807"	0	0
"6808"	1	0
"6809"	1	0
"6810"	0.2	1
"6811"	0	0
"6812"	1	0
"6813"	0.8	0
"6814"	1	0
"6815"	0.4	1
"6816"	0	0
"6817"	0	0.2
"6818"	0	0
"6819"	0	0
"6820"	1	0
"6821"	1	0
"6822"	0	0
"6823"	1	0
"6824"	0	0
"6825"	1	0.2
"6826"	0	0
"6827"	1	0
"6828"	0	0
"6829"	0	0
"6830"	0	0
"6831"	0.6	0
"6832"	1	0
"6833"	1	0
"6834"	0	0
"6835"	0	0
"6836"	1	0
"6837"	1	0
"6838"	0	0
"6839"	1	0
"6840"	1	0
"6841"	0	0
"6842"	1	0
"6843"	0	0
"6844"	0.4	0
"6845"	1	0
"6846"	0	0.6
"6847"	0.2	0.8
"6848"	0.6	0
"6849"	1	0.4
"6850"	1	0
"6851"	0.6	0
"6852"	1	0
"6853"	0	0
"6854"	0.8	0
"6855"	0	0
"6856"	0	0
"6857"	1	1
"6858"	0	0
"6859"	0.8	0
"6860"	0	0
"6861"	0.2	0
"6862"	1	0
"6863"	1	0
"6864"	1	0
"6865"	0.8	0
"6866"	1	1
"6867"	0	0
"6868"	1	0
"6869"	1	1
"6870"	0	0.2
"6871"	0	0
"6872"	1	0
"6873"	1	0
"6874"	0.4	0.6
"6875"	1	0
"6876"	0.6	0
"6877"	0.6	0
"6878"	0	0
"6879"	0	0
"6880"	0	0.2
"6881"	0	0
"6882"	0.6	0
"6883"	1	0
"6884"	1	0
"6885"	0	0
"6886"	0.6	0
"6887"	1	0
"6888"	0.2	0
"6889"	1	0
"6890"	0	0
"6891"	0.4	0
"6892"	0	0.2
"6893"	1	0
"6894"	1	1
"6895"	1	0
"6896"	1	0
"6897"	0	0
"6898"	0	1
"6899"	1	0
"6900"	1	0
"6901"	1	0
"6902"	0	0
"6903"	0	0
"6904"	1	0.2
"6905"	1	0.4
"6906"	1	0
"6907"	1	0
"6908"	1	0
"6909"	1	0
"6910"	1	0
"6911"	1	0
"6912"	0	0
"6913"	1	0
"6914"	0	0
"6915"	1	0
"6916"	1	0
"6917"	1	0
"6918"	0	0
"6919"	0	0
"6920"	1	0.6
"6921"	0	0
"6922"	1	0
"6923"	1	0
"6924"	1	0
"6925"	1	0
"6926"	0	0
"6927"	1	0
"6928"	0	0
"6929"	0	0
"6930"	0	0
"6931"	0.6	0
"6932"	1	0
"6933"	1	0
"6934"	0	0
"6935"	1	0
"6936"	1	0
"6937"	0	0
"6938"	1	0
"6939"	1	0
"6940"	0	0
"6941"	1	0.4
"6942"	0	0
"6943"	1	0
"6944"	0	0
"6945"	0	0
"6946"	1	0
"6947"	1	0
"6948"	1	0
"6949"	1	0
"6950"	0	0
"6951"	1	0
"6952"	0.4	1
"6953"	0.6	1
"6954"	1	0
"6955"	0.8	0
"6956"	0.6	0
"6957"	1	1
"6958"	0.4	0
"6959"	0.6	0
"6960"	1	0
"6961"	0	0
"6962"	0	0
"6963"	0	0
"6964"	0	0
"6965"	0	0
"6966"	0	0
"6967"	0	0
"6968"	0	0.2
"6969"	1	0.2
"6970"	0	0
"6971"	1	0
"6972"	1	0
"6973"	0	1
"6974"	0	0
"6975"	0	0
"6976"	1	0.4
"6977"	1	0
"6978"	1	0
"6979"	1	0
"6980"	1	0
"6981"	1	0
"6982"	1	0
"6983"	0	0
"6984"	1	0.2
"6985"	1	0
"6986"	1	0.2
"6987"	1	0
"6988"	0.4	0.2
"6989"	0.8	0
"6990"	1	0
"6991"	0	0
"6992"	0	0
"6993"	1	0
"6994"	0.8	0
"6995"	1	0
"6996"	0	0
"6997"	0	0
"6998"	0.8	1
"6999"	0	0
"7000"	0.4	0
"7001"	1	0.6
"7002"	1	1
"7003"	0.4	0
"7004"	1	0.2
"7005"	1	1
"7006"	1	0.2
"7007"	1	0
"7008"	0	0
"7009"	0	0
"7010"	0.6	0
"7011"	1	0
"7012"	0.8	1
"7013"	1	0
"7014"	0	0.2
"7015"	0.2	0.2
"7016"	1	0
"7017"	0	0.2
"7018"	0.8	0
"7019"	0	0
"7020"	1	0
"7021"	0	0
"7022"	1	0
"7023"	1	0
"7024"	0	0
"7025"	0	0
"7026"	1	0
"7027"	0	0.2
"7028"	1	0
"7029"	0.8	0
"7030"	1	0
"7031"	0.6	1
"7032"	0	1
"7033"	1	0
"7034"	0	0
"7035"	1	0
"7036"	0.2	0.2
"7037"	1	1
"7038"	0	0
"7039"	1	0
"7040"	0.6	0.2
"7041"	0.8	0.2
"7042"	1	1
"7043"	0	0
"7044"	1	0
"7045"	1	0
"7046"	0.4	0
"7047"	0.2	0
"7048"	1	1
"7049"	0.6	0
"7050"	1	0
"7051"	1	0
"7052"	1	0
"7053"	0	0
"7054"	1	0
"7055"	0.6	0
"7056"	0	0
"7057"	0.6	0
"7058"	0	0.4
"7059"	1	0
"7060"	0	0
"7061"	1	0
"7062"	0	0
"7063"	1	0
"7064"	1	0
"7065"	0	0
"7066"	0	0.2
"7067"	1	0
"7068"	0	1
"7069"	1	0
"7070"	1	0
"7071"	0	0
"7072"	1	0
"7073"	0	0
"7074"	1	1
"7075"	1	0
"7076"	1	1
"7077"	1	0
"7078"	1	0
"7079"	1	0
"7080"	1	0.2
"7081"	1	0
"7082"	0	0
"7083"	1	1
"7084"	1	0.2
"7085"	0	1
"7086"	0	0
"7087"	1	0
"7088"	1	1
"7089"	1	0
"7090"	1	0
"7091"	1	0
"7092"	1	0
"7093"	1	0
"7094"	1	0
"7095"	0	0.2
"7096"	0	0
"7097"	0	0
"7098"	0	0
"7099"	0	0
"7100"	0	0
"7101"	0	0
"7102"	0	0
"7103"	0	0
"7104"	0	0
"7105"	0.8	0
"7106"	0	0
"7107"	0	0
"7108"	0	0
"7109"	0	0
"7110"	0	0
"7111"	0	0
"7112"	0	0
"7113"	0	0
"7114"	0	0
"7115"	0	0
"7116"	1	0
"7117"	0	0.2
"7118"	1	0.6
"7119"	0.8	0
"7120"	1	0
"7121"	0	0
"7122"	0	0
"7123"	1	0.6
"7124"	1	0
"7125"	0	0
"7126"	0	0
"7127"	0.4	0
"7128"	0.4	0.2
"7129"	1	0
"7130"	0	0
"7131"	1	0
"7132"	1	0
"7133"	1	0
"7134"	1	0
"7135"	0	0
"7136"	1	0
"7137"	0.4	0
"7138"	0.6	0
"7139"	1	0
"7140"	1	1
"7141"	1	0
"7142"	0	0
"7143"	1	0
"7144"	0.4	1
"7145"	0.6	0
"7146"	0.6	0
"7147"	0.2	0.2
"7148"	0.2	0.2
"7149"	0	0
"7150"	1	0
"7151"	0.6	0
"7152"	0	0
"7153"	0.4	0
"7154"	0	0
"7155"	0.6	0
"7156"	0	0
"7157"	0	0
"7158"	1	0
"7159"	0	0
"7160"	0	0
"7161"	1	0
"7162"	1	0
"7163"	0.4	0.6
"7164"	1	1
"7165"	1	0.2
"7166"	1	0
"7167"	1	0
"7168"	0	0
"7169"	1	1
"7170"	1	0
"7171"	1	0
"7172"	1	0
"7173"	0	0.2
"7174"	0.6	0
"7175"	0	0.2
"7176"	0.4	0
"7177"	1	0
"7178"	1	0
"7179"	1	0
"7180"	1	0.2
